address,eligible,refund,liquid_day0,airdropped_once_per_day_for_30_days
0x27e49ab0eaa9cd2967bf332c16926933dee16357,1000.0,0.0,676.5745007418174,67.65745007418174
0x27ebe15d267d619916a0fbc86b912df8f3fa0845,230.0,0.0,155.612135170618,15.5612135170618
0x27eeae72b164ee3a7a38b7b2180209251b875543,1500.0,0.0,1014.8617511127261,101.48617511127262
0x27f1f94c223da773296dd27d0bb9e122c87793f3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x27f37a279fcee9d8fb957c2d6efd75ea9bea9a0b,500.0,0.0,338.2872503709087,33.82872503709087
0x27faeac26bd7749869bd99ff2fd462c61a62fd2a,300.0,0.0,202.97235022254523,20.297235022254522
0x280bf69d522bbcfb3aeb138c59d85a16e449057c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x280e87a7f6037274041ad2774a1350ede4221253,302.0,0.0,204.32549922402885,20.432549922402885
0x281a468b6ca9cae0386456ad91fa67303bfc028e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x281ed1de44b95d7ed59685aff47e97aa238aaf17,2000.0,0.0,1353.1490014836347,135.31490014836348
0x28239f1db0653ec980a2677caa6794badab42678,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2841a2c215b47fa6fd1557e8e122500a7c928cf3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x28446e787732b5f9eb3856b72e114f2c6397a115,224.0635689306113,0.0,151.59569728365813,15.159569728365812
0x2856d6ecbaaf27427f98a8c4740fb517c23526b2,830.0,0.0,561.5568356157085,56.15568356157085
0x287c3af8f931cc50e4fc2f62f2fbd9673f035ed6,600.0,0.0,405.94470044509046,40.594470044509045
0x287ea4d4e1c5a5e4557e403104ba624ee4de1b34,2000.0,0.0,1353.1490014836347,135.31490014836348
0x288549cfa97698a43020fe8785c8143dbec2b822,2000.0,0.0,1353.1490014836347,135.31490014836348
0x28871a6ef4b1ccde44f2e8548a0817a6c5e4fec4,1000.0,0.0,676.5745007418174,67.65745007418174
0x2893d9da163a3dc1038013aeced9801d110a6261,2000.0,0.0,1353.1490014836347,135.31490014836348
0x289410988bd8ae2756d87851dd1d588a820871a6,2000.0,0.0,1353.1490014836347,135.31490014836348
0x28944257e11dbbba3e0b9e0fde7a9b4fbf8e572b,400.27365801999997,0.0,270.8149503349824,27.081495033498246
0x289cd62146db06cef8d9c5a7068f5cf296e49796,300.0,0.0,202.97235022254523,20.297235022254522
0x289d4f05cf722cd43ccc124b29fadaaaaa167841,1025.0,0.0,693.4888632603628,69.3488863260363
0x28aa4f9ffe21365473b64c161b566c3cdead0108,2000.0,0.0,1353.1490014836347,135.31490014836348
0x28d12884347b3b6e3c48d52c2b0d150405faf42a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x28d4dea9bd69d5b7a0374c42b9135fb214c3bd44,2000.0,0.0,1353.1490014836347,135.31490014836348
0x28fd50323aeab43131f48c7d7ef8b79bddeea368,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2911b8cb873651cb99f9975e6791edbded598017,200.69,0.0,135.78173655387533,13.578173655387534
0x292efe5e9e85fa9f65205bf2fbc41156f539fb9e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2930bae4c9d516a095ae9f48e868cdae86d9397f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2932c3e41f92a3e4f5f36a81e346397de8620502,400.0,0.0,270.62980029672696,27.062980029672698
0x293bd862240d7cd95d413a3a7cc009840973aaae,750.0,0.0,507.43087555636305,50.74308755563631
0x294b8a7b1038667ac2072cb03212e374826be532,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2953ac8301f202695ff5c9ea82fc8ec7af4c1357,279.0,0.0,188.76428570696706,18.876428570696707
0x295b1cab4c80ca6c97d80103febad4eda6a6f587,1742.55103808,0.0,1178.9655986061116,117.89655986061116
0x296751f24b5b5a577ecb12723c72a42b2a0129b9,500.0,0.0,338.2872503709087,33.82872503709087
0x296be0066a7be88e5cb08e60f0cb2bbea493dcc2,420.0,0.0,284.16129031156333,28.41612903115633
0x2980d9076aeb79d87fb7a07c830bcedb70650142,699.0,0.0,472.92557601853036,47.292557601853034
0x298c7de0abf45aa9290d77c1f77b4d2bd2472f0a,317.0,0.0,214.47411673515612,21.44741167351561
0x29ab02016fd6a2c6fe199f8a2c28c1dd8735dd81,310.0,0.0,209.7380952299634,20.97380952299634
0x29b68a5af6f6b988e07a0710f0bbbf86ebe03f2a,2000.0,0.0,1353.1490014836347,135.31490014836348
0x29b8849f4e9f9831f023ead2780eabe232d82852,200.0,0.0,135.31490014836348,13.531490014836349
0x29bffb7f55520269fb06b81cda459f17f676cc9b,500.0,0.0,338.2872503709087,33.82872503709087
0x29c0fe13d4cc542b99ca9ea81a87a1f9547b5134,2000.0,0.0,1353.1490014836347,135.31490014836348
0x29d433e5ac4021f731d1e2165b6aa7c6666cbc6b,300.0,0.0,202.97235022254523,20.297235022254522
0x29dc39ee6ee4c9d40b9efd5bafb9a1d41e7d0d37,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2a02db79413f4f88bee9569e793008f1314791a1,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2a069ed1faaa20b0264af9207a6cf9713266e783,1999.0,0.0,1352.472426982893,135.2472426982893
0x2a1140c0e95b7a783036846baa0a3d38ddb73784,1983.0,0.0,1341.6472349710239,134.1647234971024
0x2a12f4b2cfab7f488187b585803a2ab90aca2b0c,2000.0,1.0,1353.1490014836347,135.31490014836348
0x2a208aa241a229e829cc938fda406858d51dd499,1180.0,0.0,798.3579108753445,79.83579108753446
0x2a318be0876a44e95fb9433359e2487914e1b42d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2a5434f33d621331552e368f8e5b685d6d055588,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2a747615b07b28d1a309e159c0de53497d505ad4,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2a7ee490a98cf6b077a99cd9ef1466556fd177ff,524.0671409925276,0.0,354.570464272211,35.4570464272211
0x2a8979e2672acc7f8583d7564ad1d9b5dc375736,1000.0,0.0,676.5745007418174,67.65745007418174
0x2a9c5f89d00308a7698cacd6d9294d4a54d5bf47,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2aae25d89500d436e4d37f3bc20333d87db46d21,1000.0,0.0,676.5745007418174,67.65745007418174
0x2ab463ff609cfcf1a6125694e2d4c03313baf46d,815.0,0.0,551.4082181045812,55.140821810458114
0x2add21ef255e69ea59cce9a3c3c34e07a403b8ac,360.0,0.0,243.56682026705425,24.356682026705425
0x2afd11d3a0bad9e0662c62bc01e3bee267370458,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2b3cb2f792469eab8bd45a04e56c525502613ba9,341.0,0.0,230.71190475295973,23.071190475295975
0x2b4b9b3debcb918afc0482e8f32833112061fdc6,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2b53303da4533b8d4f0ba0a0d46326dbc3c3cbd2,209.67759703316287,0.0,141.86251552945615,14.186251552945615
0x2b5ae547dd73e0d0e7fdc8e433a549df428d91fc,1900.0,0.0,1285.491551409453,128.54915514094532
0x2b7ed5ad7e3b31edb316b131cfe83cfb054fc196,200.0,0.0,135.31490014836348,13.531490014836349
0x2b80c825db67b16662e485e970dc5a758bbd81c5,517.9918034130529,0.0,350.4600457825399,35.04600457825399
0x2b81cf00392506d1ccba003d400e32af8d0861a9,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2b839454083ecc9e1d1d04b0afcc7174f66c7c5b,1000.0,0.0,676.5745007418174,67.65745007418174
0x2b86868318a91b8cb6193f843a55380fab98e53e,201.0,0.0,135.9914746491053,13.599147464910528
0x2b9f043c010b3241ba047a8c9047a49b5d429b7d,214.0,0.0,144.78694315874893,14.478694315874892
0x2ba0cf3a45d78fb39cd2a75516c3338d5f36dd37,200.0,0.0,135.31490014836348,13.531490014836349
0x2ba52ba08f10911d38112e2259820c02f27dec87,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2bb49f11131f5537f46cb356a1bf93a8169a2720,201.5,0.0,136.3297618994762,13.63297618994762
0x2bc0871f83a60cd097eb7e482d08f5fbae630c60,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2bc0e862858ee897033e9c1413c705f7305ae125,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2bc87addae195da271c2cb6f773cee647aeefa60,201.0,0.0,135.9914746491053,13.599147464910528
0x2bcf81d9e3c97ef1d76de13f5dc2e97bd3caad53,200.0,0.0,135.31490014836348,13.531490014836349
0x2bd56b5abb0dc351d3f8a768a3f1ede6636c5933,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2bd6cba3c1bfae2d170976905bf2cdf55333ad80,1980.0,0.0,1339.6175114687985,133.96175114687986
0x2bdb9d8ecc5af52f8a9d9095c440e0e197721790,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2be27cddab97e75c6555ecc616a3467255573e59,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2beb5865ea4bd8dc9e52b775d24e22698d1b182f,300.0,0.0,202.97235022254523,20.297235022254522
0x2c05517dcf05f9d92da47b584b7aced39e0b827f,210.0,0.0,142.08064515578167,14.208064515578165
0x2c0b578aa9f4e9cc2240fce0693d5f36e4b033a0,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2c0daf58157051b1f10d5d057c759d59cd066086,215.0,0.0,145.46351765949075,14.546351765949074
0x2c1105e398849270a892fd6096dc05897052866b,201.0,0.0,135.9914746491053,13.599147464910528
0x2c19309b92581f7a2f500d6df2945b3a2c999cca,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2c1d30c95beca031168b7b9d75434c76b6d58a6e,200.0,0.0,135.31490014836348,13.531490014836349
0x2c226e2a0d020bf56a20da89e9a13ced35c19ba1,250.0,0.0,169.14362518545434,16.914362518545435
0x2c29c5c78d74ea443fba8984baf528a5bf6f189c,230.0,0.0,155.612135170618,15.5612135170618
0x2c33a3262b76a773a5eda7a13bda8b71cdefa595,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2c5d2a79ffd592b79c99a84037a806573d9e50b8,295.122810074278,0.0,199.67256788352682,19.967256788352685
0x2c69d60376328160515ff21da201f3d76ed3514f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2c820271ade646fdb3d6d0002712ee6bdc7dc173,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2c87d437355c7e15c41904145c6d7b67ec681c89,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2c8eb399eb6f8ad6cf33a09a0b5d5cccac4a05ed,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2ca52fee2f7092ad8c9f6bfa5763d43f0f2f8a08,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2ca7f410d646eb0a08bc82582ce96656c3a6f9a2,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2cdb04b9955bf7d528bdd9f5fb21905dd9b5b3e2,250.0,0.0,169.14362518545434,16.914362518545435
0x2ce8e7209fad59feed2c5f9adbc83f4e069e2657,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2cf76cedf4e0f536de4626d50a9b46d3f9b46ddb,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2d097d2919558c7bb77c986f55aa7df747f1a840,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2d0ad451d6795c0fa33040135b2eacbfc5ba639f,202.0,0.0,136.66804914984712,13.666804914984711
0x2d0efa35be884d884f866618dc54ea403d175206,222.0,0.0,150.19953916468347,15.019953916468348
0x2d0fcb346520ff070ff509349059f52658a9b94c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2d1b893429b384099d2eb7bccd579c3d4f9cedd5,220.0,0.0,148.84639016319983,14.884639016319984
0x2d22f371606fa2ca36d7d631a80fb8b4087148eb,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2d2c5c2035c78e8237f8434390b5c2f86eaf1cad,230.0,0.0,155.612135170618,15.5612135170618
0x2d43589f0c17bdf4e178167f866fbc06b5792868,200.0,0.0,135.31490014836348,13.531490014836349
0x2d56f14f7623fa1ab587e06a630e82daa1425631,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2d7316187bd62557efbc10f33ab77715d68ec094,1420.0,0.0,960.7357910533807,96.07357910533807
0x2d7a65780365e3cb464beba04e3981908db1f219,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2d9260ab9ff7f5dcc5780d506c3699ffb77fbff9,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2da128646dacf471bdf9ac55b5a566fcf5794d9e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,1999.99696259,0.0,1353.1469464494805,135.31469464494805
0x2dc928f505c152c362de746d90700a623ed49ed3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2dcc85c943604705501606d2d84f7a403163d9f8,646.4759849148533,0.0,437.3891667353416,43.73891667353415
0x2de071e6371960227d9acb76af2fab8129cba330,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2dec32200e4645f14317a2cdd522a37c646232b1,420.0,0.0,284.16129031156333,28.41612903115633
0x2dff048c726f2102707566e07ca911cc1d722adb,200.0,0.0,135.31490014836348,13.531490014836349
0x2e12979da9ad061ccc204c00d0e3a477a8cc4aea,1990.0,0.0,1346.3832564762167,134.63832564762166
0x2e1c62353efb3743729e1af6c234b32cc4efaf85,400.0,0.0,270.62980029672696,27.062980029672698
0x2e24d49e404433dce6de40878eff820e9a61114e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2e253e07371be7bca9ecaabb66e1cc3e96322585,200.0,0.0,135.31490014836348,13.531490014836349
0x2e3353f9db061021a6e4cc63a1a47c33e32ad853,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2e47299960d085392d36e30512c77485bc7e399a,1000.0,0.0,676.5745007418174,67.65745007418174
0x2e4aebb7f7d519658f4cfb6a6a015a1597fdcde0,229.0,0.0,154.9355606698762,15.493556066987619
0x2e5e526793c49d47dbe269e2e337154eb7c16f1f,200.0,0.0,135.31490014836348,13.531490014836349
0x2e679a11dd7497b5b02657b29214be5ed5549c51,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2e68e8161b1f5aa98f2ea3274e32962ad17e3fec,213.48338405287532,0.0,144.43741398224776,14.443741398224777
0x2e87236d845a7486525831f1e871e7d46915f590,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2e9e2b7abefc2f3b029ce5705b644f9875bc16b4,211.0,0.0,142.75721965652346,14.275721965652346
0x2eb5e2573bc6b430b3da165ce68ec6a98603baf0,210.0,0.0,142.08064515578167,14.208064515578165
0x2ec69ab20149fb5b42bafbb7a79262c20bc549d3,200.0,0.0,135.31490014836348,13.531490014836349
0x2ed3178ab0566b81cae5b504f1a38bc5d18d719c,205.0,0.0,138.69777265207256,13.869777265207258
0x2ede0ccebfb3bf307dafc57ff700183391620a69,1490.0,0.0,1008.0960061053079,100.8096006105308
0x2edf1b3374234d8bf7e95a01c95b47121b75e17f,1000.0,0.0,676.5745007418174,67.65745007418174
0x2f00621288a1874e0f0eb2e709eb8ad660fa14a1,200.1,0.0,135.38255759843767,13.538255759843766
0x2f0ff95b10e71d17d942bfb5b2b012d6b32727f4,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2f116caea9a3c8cef0e9c7e51fabc7552c9be2c5,1003.0,0.0,678.6042242440428,67.86042242440428
0x2f1eb01ba859c18f8593747542db3cdeef4a461c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2f2327a8fdc282c494dac779ce65544fda532e46,200.0,0.0,135.31490014836348,13.531490014836349
0x2f2818e012ffe18cde9d3340ec03f0c6471937f9,200.0,0.0,135.31490014836348,13.531490014836349
0x2f293a6ab7b28722650f604d20ce9925fa827c31,1000.0,0.0,676.5745007418174,67.65745007418174
0x2f2b6e28972771c8b29409874695ba78127bc772,400.0,0.0,270.62980029672696,27.062980029672698
0x2f39f0e85918bbfa6648af9d4e5a0c3efe89fb3b,1005.2863563216242,0.0,680.1511146308637,68.01511146308637
0x2f51b48f791c7490a83d06e6c77fe4fe54381579,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2f56852a798f60e1e150e53125e0844d23c547eb,1999.0,0.0,1352.472426982893,135.2472426982893
0x2f747dbc3e7751a8fe98a60ae0c488609e281de1,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2f785719f378efa5331b279a5fdcd01416c91c75,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2f89ce3a1c6c1ef066f2054980e47acb7db37f36,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2f8a99d208b3d09d2a944e27d4451d21eacedc21,200.0,0.0,135.31490014836348,13.531490014836349
0x2fb09b33c0f0252508064c2446bbc8018b0b66ce,200.0,0.0,135.31490014836348,13.531490014836349
0x2fb0e552c98283df1f8d2124c0299749046cff0e,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2fe10b04c503f4366a377593dacf650fad443621,1500.0808364042664,0.0,1014.9164429625844,101.49164429625844
0x2fef760f36b2f9823c9b60fa4a9fea4aa30e5c1d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x2ffce463abf41c12082c90bc478b503f725e62b8,638.0,0.0,431.6545314732795,43.16545314732795
0x3002d5681a6ad69867176d1f9b1027289233bb0e,998.0,0.0,675.2213517403337,67.52213517403338
0x300a14363ccc6cca92b3ad76a429c4687a9cdd16,202.0,0.0,136.66804914984712,13.666804914984711
0x303554d70410762439515e55fb52afa02a16e527,2000.0,0.0,1353.1490014836347,135.31490014836348
0x306509bf737a7791c3f679a364015616ff177191,1000.0,0.0,676.5745007418174,67.65745007418174
0x306914a9c1d029a8eec7c0e1e2a358fbb20c4a35,217.99005887669946,0.0,147.4865152511823,14.74865152511823
0x306c8ce84488309b8459546835bb0835a12ba64c,201.0,0.0,135.9914746491053,13.599147464910528
0x306d88a438852c03f798bee2424e2e0a924eb831,470.0,0.0,317.9900153486542,31.79900153486542
0x308292ad5be57ec7a1425bb9393c6e53b7547639,2000.0,0.0,1353.1490014836347,135.31490014836348
0x30a07e234288d0f0da72222f76b9f838d8f35f2d,632.0,0.0,427.5950844688286,42.759508446882855
0x30bef4813b71f0a2213bad79eec8fe8e92e23f69,2000.0,0.0,1353.1490014836347,135.31490014836348
0x30c7e08343a3ae96144e775efbf013bbfef13940,2000.0,0.0,1353.1490014836347,135.31490014836348
0x30cd29d9ecc7ea7e988b75d1ce8c79502acb109a,250.0,0.0,169.14362518545434,16.914362518545435
0x30cdd5666d135ac68350e1c8f0000a637377fc28,0.0,199.0,0.0,0.0
0x30e12c32dd4ac3ac28122990fc43e36e74f77515,420.0,0.0,284.16129031156333,28.41612903115633
0x30e233470eb517c4b4452b8dbdb56d95e36fca4b,206.0,0.0,139.37434715281438,13.937434715281437
0x30f383ee76c78e1bc2a253ec29b8979d5e26f37b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x31045ddc4b5b13a50d05571cfe003b3f23c9acec,2000.0,0.0,1353.1490014836347,135.31490014836348
0x3116a21e242eb4d34775f672b846118ffb8c6735,2000.0,0.0,1353.1490014836347,135.31490014836348
0x3122832339fcf63426f83e7eac429c050faed49c,1111.0,0.0,751.6742703241591,75.16742703241592
0x3122ad759f48cacc373f85d96e45ef7c2191b070,1000.0,0.0,676.5745007418174,67.65745007418174
0x31277fee6c9b41aacce5e7f38fd7c78a7442cd34,2000.0,0.0,1353.1490014836347,135.31490014836348
0x3130ad324cfac28b3a1af2d7bf340e8947ad4b50,205.0,0.0,138.69777265207256,13.869777265207258
0x3131c1da2b2ece38d8817f8c24248f013c366f38,997.0,0.0,674.544777239592,67.4544777239592
0x3135c7683180f3829e799b8d4d8a07f64e3f9f62,200.0,0.0,135.31490014836348,13.531490014836349
0x3153a3857ff4bcedf65421d13a9b97f81dbec0de,2000.0,0.0,1353.1490014836347,135.31490014836348
0x3159b7dbbbc57f006726b4a676e1e0004b23f825,2000.0,0.0,1353.1490014836347,135.31490014836348
0x31633a8021111d69a52a9a94148203a71d0c3930,1560.0,0.0,1055.4562211572352,105.54562211572352
0x3180260249a836b29eff4374cc3a0f315b39a297,200.0,0.0,135.31490014836348,13.531490014836349
0x3180eae1d32a184bfb1d101467a50318af7557b8,2000.0,0.0,1353.1490014836347,135.31490014836348
0x319a459af44457fe0458a24dd41a4588f6d16d4c,200.0,0.0,135.31490014836348,13.531490014836349
0x319bc47729f4a9b4df685f36b3178b92922b4afc,220.0,0.0,148.84639016319983,14.884639016319984
0x31ad4033ed83c4f50556213be7e285ce9f99d582,398.2294801048172,0.0,269.43191168259017,26.94319116825902
0x31b1bceb297f262c8e447ec7a38d433946c92f34,250.0,0.0,169.14362518545434,16.914362518545435
0x31c2035254b0fea6724170ce9c295aae49b1d276,2000.0,0.0,1353.1490014836347,135.31490014836348
0x31d438af71a95b22598ef8a40702c28a89613348,2000.0,0.0,1353.1490014836347,135.31490014836348
0x31de816368949e8d2b04bf3b469e990960f6c745,214.0,0.0,144.78694315874893,14.478694315874892
0x32090daec1db4d22619bdeb2685c27713a927be3,230.0,0.0,155.612135170618,15.5612135170618
0x321158ab142f0aa21312524ecfd72abe3ddef012,200.0,0.0,135.31490014836348,13.531490014836349
0x3214ef70ceaea3c0a5807cbbec3dbfa9f2683945,2000.0,0.0,1353.1490014836347,135.31490014836348
0x3228b9f4933244d0822f68ae05d0ce722563d2b3,2000.0,0.0,1353.1490014836347,135.31490014836348
0x323a1fbe0a33daccdb28f568f3ec17f0a6ad758d,2000.0,0.0,1353.1490014836347,135.31490014836348
0x326c440295c8fcf3679918b8f7bdcd7810b83228,230.0,0.0,155.612135170618,15.5612135170618
0x327c86581e15d6a72207e655216938ef10c78999,1100.0,0.0,744.2319508159992,74.42319508159991
0x32bd4e0f9c66daf84851fdbac6b2d704c1bd3b96,1651.2544454164693,0.0,1117.1966520053543,111.71966520053543
0x32c0e7bac38d24ddc8aae6a41e71ea44b5275c72,508.0,0.0,343.69984637684325,34.369984637684325
0x32f4b3bddab67397605bbf6136c879fc5e5fc9a4,205.0,0.0,138.69777265207256,13.869777265207258
0x33014fa2c0be076edc4c7820f2221c0fb534a314,1999.0,0.0,1352.472426982893,135.2472426982893
0x330c17ccd25839dc9aff158a30ce42959d249ea6,2000.0,0.0,1353.1490014836347,135.31490014836348
0x33446393833e0bb64a0a420aca550c5f268b8d9b,1600.0,0.0,1082.5192011869078,108.25192011869079
0x334856e85043e036a572e1d6bad7dc2439ff70ff,202.0,0.0,136.66804914984712,13.666804914984711
0x33658f7794a0824a2bc18fd86e5f7655a87f4bf0,2000.0,0.0,1353.1490014836347,135.31490014836348
0x336c1e13d9a9c06206997e1d1b6e5ea12de8af48,2000.0,0.0,1353.1490014836347,135.31490014836348
0x336f6beca25aed6bc4b4f9e6ef5b3eb415aeca67,2000.0,0.0,1353.1490014836347,135.31490014836348
0x338158b504f95578d83c532956811f27bcfa439f,300.0,0.0,202.97235022254523,20.297235022254522
0x338fa44629465aa93f7b1974288224f566984eb6,1559.681697612732,0.0,1055.2408658784843,105.52408658784844
0x33906b48914ec3a1b928fdcc720ea0abd9b63a7b,2000.0,0.0,1353.1490014836347,135.31490014836348
0x339b6249f8b845cebb36a88d56400bd4d8b27df9,300.0,0.0,202.97235022254523,20.297235022254522
0x33b18a4245045ba122ca809e0f64d77e90487757,2000.0,0.0,1353.1490014836347,135.31490014836348
0x33d3c029fd119ebb90df20c3427a97074637bf7c,500.0,0.0,338.2872503709087,33.82872503709087
0x33d5bafcfe308884f0ddb8db64d961627c3b3a65,215.0,0.0,145.46351765949075,14.546351765949074
0x340f606a7148ec915cd8b8163c9796f19b32d6f2,200.0,0.0,135.31490014836348,13.531490014836349
0x3413de77af98cdff7300ef31f0bde787e58782e7,1700.0,0.0,1150.1766512610895,115.01766512610897
0x3418d156da5cf63cebee59a4bc979bd1c365e54f,2000.0,0.0,1353.1490014836347,135.31490014836348
0x342f0997b4848b269ef8b71cb93c3eb228016294,2000.0,0.0,1353.1490014836347,135.31490014836348
0x34383a52d5955cee7f59a55123eff45902dc28fb,2000.0,0.0,1353.1490014836347,135.31490014836348
0x344651a2445484bd2928eb46d2610daac1b42a66,2000.0,0.0,1353.1490014836347,135.31490014836348
0x3449a7799e1f6b93aaf5a631846a37c54aac1b9c,1995.0,0.0,1349.7661289799257,134.97661289799257
0x34505d73ec61dcb04b868cf101a6e6424a652ee5,2000.0,0.0,1353.1490014836347,135.31490014836348
0x346b4f66b995cf115103ea07bf00040203d1800c,2000.0,0.0,1353.1490014836347,135.31490014836348
0x3470d78b586f1760ace97fa4a8e34e6318ad1595,2000.0,0.0,1353.1490014836347,135.31490014836348
0x347fa469242885f437cca63cfb20a5ab873c5864,2000.0,0.0,1353.1490014836347,135.31490014836348
0x348f49e9bc47023275736533ebafbabbead28518,1500.0,0.0,1014.8617511127261,101.48617511127262
0x34a4fd01081a08ccd068bcf62bfe0f011b9a4226,994.1974268630789,0.0,672.6486277186872,67.26486277186872
0x34bfcc9f757cf422dab815aaf52c6faf7ccb863a,750.0,0.0,507.43087555636305,50.74308755563631
0x34c80290e0e0da20259cc8128370783b21ac9b31,350.0,0.0,236.8010752596361,23.680107525963606
0x34d2e305fb5fd7e9258f1dd1494509b727a6c63e,299.249284610443,0.0,202.46443533265648,20.24644353326565
